costF,latencyF
0.0474006116207951,0
0.00458715596330275,0.054283892755301
0,0.283471288222129
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0596330275229358,0.0807472904735103
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.00458715596330275,0.054283892755301
0.0474006116207951,0
0.0474006116207951,0
0.0474006116207951,0
0.00458715596330275,0.054283892755301
0.0474006116207951,0
0.0474006116207951,0
